file:new-v1-GraphFPN.py, seed: 100
Epoch: 059, Loss: 0.60455, Train Acc: 0.64964, val Acc: 0.61557, Test Acc: 0.66423
Epoch: 060, Loss: 0.60615, Train Acc: 0.66058, val Acc: 0.65693, Test Acc: 0.66423
Epoch: 061, Loss: 0.59582, Train Acc: 0.65085, val Acc: 0.65450, Test Acc: 0.66423
Epoch: 062, Loss: 0.59675, Train Acc: 0.65359, val Acc: 0.62530, Test Acc: 0.66423
Epoch: 063, Loss: 0.58911, Train Acc: 0.67609, val Acc: 0.62287, Test Acc: 0.66423
Epoch: 064, Loss: 0.60254, Train Acc: 0.66302, val Acc: 0.62530, Test Acc: 0.66423
Epoch: 065, Loss: 0.59925, Train Acc: 0.64751, val Acc: 0.60584, Test Acc: 0.66423
Epoch: 066, Loss: 0.60667, Train Acc: 0.64964, val Acc: 0.59611, Test Acc: 0.66423
Epoch: 067, Loss: 0.60849, Train Acc: 0.68279, val Acc: 0.63260, Test Acc: 0.66423
Epoch: 068, Loss: 0.61313, Train Acc: 0.63929, val Acc: 0.63017, Test Acc: 0.66423
Epoch: 069, Loss: 0.59389, Train Acc: 0.65450, val Acc: 0.62530, Test Acc: 0.66423
Epoch: 070, Loss: 0.60649, Train Acc: 0.68066, val Acc: 0.60341, Test Acc: 0.66423
Epoch: 071, Loss: 0.61301, Train Acc: 0.64720, val Acc: 0.62530, Test Acc: 0.66423
Epoch: 072, Loss: 0.60887, Train Acc: 0.65481, val Acc: 0.61071, Test Acc: 0.66423
Epoch: 073, Loss: 0.59788, Train Acc: 0.67366, val Acc: 0.61800, Test Acc: 0.66423
Epoch: 074, Loss: 0.59998, Train Acc: 0.68765, val Acc: 0.63504, Test Acc: 0.66423
Epoch: 075, Loss: 0.59367, Train Acc: 0.65268, val Acc: 0.58881, Test Acc: 0.66423
Epoch: 076, Loss: 0.60750, Train Acc: 0.65116, val Acc: 0.62044, Test Acc: 0.66423
Epoch: 077, Loss: 0.60745, Train Acc: 0.60523, val Acc: 0.58637, Test Acc: 0.66423
Epoch: 078, Loss: 0.59286, Train Acc: 0.67488, val Acc: 0.62774, Test Acc: 0.66423
Epoch: 079, Loss: 0.61298, Train Acc: 0.54897, val Acc: 0.52068, Test Acc: 0.66423
Epoch: 080, Loss: 0.61050, Train Acc: 0.64294, val Acc: 0.61557, Test Acc: 0.66423
Epoch: 081, Loss: 0.60928, Train Acc: 0.65998, val Acc: 0.60827, Test Acc: 0.66423
Epoch: 082, Loss: 0.61537, Train Acc: 0.66819, val Acc: 0.63260, Test Acc: 0.66423
Epoch: 083, Loss: 0.60969, Train Acc: 0.67427, val Acc: 0.64477, Test Acc: 0.66423
Epoch: 084, Loss: 0.60389, Train Acc: 0.68613, val Acc: 0.63990, Test Acc: 0.66423
Epoch: 085, Loss: 0.59863, Train Acc: 0.68157, val Acc: 0.63260, Test Acc: 0.66423
Epoch: 086, Loss: 0.59426, Train Acc: 0.66667, val Acc: 0.62044, Test Acc: 0.66423
Epoch: 087, Loss: 0.58887, Train Acc: 0.68127, val Acc: 0.63260, Test Acc: 0.66423
Epoch: 088, Loss: 0.59344, Train Acc: 0.69921, val Acc: 0.65207, Test Acc: 0.66423
Epoch: 089, Loss: 0.60397, Train Acc: 0.65876, val Acc: 0.65693, Test Acc: 0.66423
Epoch: 090, Loss: 0.60471, Train Acc: 0.65602, val Acc: 0.62774, Test Acc: 0.66423
Epoch: 091, Loss: 0.60941, Train Acc: 0.61953, val Acc: 0.58881, Test Acc: 0.66423
Epoch: 092, Loss: 0.59459, Train Acc: 0.67305, val Acc: 0.63990, Test Acc: 0.66423
Epoch: 093, Loss: 0.60015, Train Acc: 0.67062, val Acc: 0.65450, Test Acc: 0.66423
Epoch: 094, Loss: 0.59180, Train Acc: 0.68400, val Acc: 0.66180, Test Acc: 0.66423
Epoch: 095, Loss: 0.59279, Train Acc: 0.67427, val Acc: 0.66423, Test Acc: 0.66423
Epoch: 096, Loss: 0.59636, Train Acc: 0.66423, val Acc: 0.61557, Test Acc: 0.66423
Epoch: 097, Loss: 0.59662, Train Acc: 0.67609, val Acc: 0.67883, Test Acc: 0.68127
Epoch: 098, Loss: 0.58966, Train Acc: 0.69039, val Acc: 0.68127, Test Acc: 0.67153
Epoch: 099, Loss: 0.57965, Train Acc: 0.67853, val Acc: 0.63990, Test Acc: 0.67153

file:new-v1-GraphFPN.py, seed: 105
Epoch: 000, Loss: 0.69707, Train Acc: 0.51156, val Acc: 0.46472, Test Acc: 0.46472
Epoch: 001, Loss: 0.70012, Train Acc: 0.52190, val Acc: 0.48175, Test Acc: 0.47932
Epoch: 002, Loss: 0.68752, Train Acc: 0.53771, val Acc: 0.56934, Test Acc: 0.56691
Epoch: 003, Loss: 0.67798, Train Acc: 0.57573, val Acc: 0.61071, Test Acc: 0.61314
Epoch: 004, Loss: 0.65904, Train Acc: 0.51186, val Acc: 0.53771, Test Acc: 0.61314
Epoch: 005, Loss: 0.66828, Train Acc: 0.59702, val Acc: 0.59854, Test Acc: 0.61314
Epoch: 006, Loss: 0.66010, Train Acc: 0.53133, val Acc: 0.56204, Test Acc: 0.61314
Epoch: 007, Loss: 0.65942, Train Acc: 0.58546, val Acc: 0.59611, Test Acc: 0.61314
Epoch: 008, Loss: 0.65032, Train Acc: 0.54075, val Acc: 0.56934, Test Acc: 0.61314
Epoch: 009, Loss: 0.65372, Train Acc: 0.60614, val Acc: 0.65693, Test Acc: 0.65937
Epoch: 010, Loss: 0.64754, Train Acc: 0.56691, val Acc: 0.59124, Test Acc: 0.65937
Epoch: 011, Loss: 0.65563, Train Acc: 0.55535, val Acc: 0.59611, Test Acc: 0.65937
Epoch: 012, Loss: 0.64802, Train Acc: 0.58364, val Acc: 0.59611, Test Acc: 0.65937
Epoch: 013, Loss: 0.64065, Train Acc: 0.62987, val Acc: 0.66423, Test Acc: 0.65693
Epoch: 014, Loss: 0.64372, Train Acc: 0.62257, val Acc: 0.63990, Test Acc: 0.65693
Epoch: 015, Loss: 0.63312, Train Acc: 0.61344, val Acc: 0.62044, Test Acc: 0.65693
