file:new-v1-GraphFPN.py, seed: 100
Epoch: 059, Loss: 0.20392, Train Acc: 0.93100, val Acc: 0.76923, Test Acc: 0.83761
Epoch: 060, Loss: 0.20351, Train Acc: 0.93524, val Acc: 0.77778, Test Acc: 0.83761
Epoch: 061, Loss: 0.18460, Train Acc: 0.95435, val Acc: 0.72650, Test Acc: 0.83761
Epoch: 062, Loss: 0.16081, Train Acc: 0.94904, val Acc: 0.75214, Test Acc: 0.83761
Epoch: 063, Loss: 0.17914, Train Acc: 0.90977, val Acc: 0.81197, Test Acc: 0.83761
Epoch: 064, Loss: 0.18640, Train Acc: 0.94586, val Acc: 0.82051, Test Acc: 0.83761
Epoch: 065, Loss: 0.20678, Train Acc: 0.94480, val Acc: 0.80342, Test Acc: 0.83761
Epoch: 066, Loss: 0.16815, Train Acc: 0.90658, val Acc: 0.71795, Test Acc: 0.83761
Epoch: 067, Loss: 0.14969, Train Acc: 0.94374, val Acc: 0.76068, Test Acc: 0.83761
Epoch: 068, Loss: 0.16018, Train Acc: 0.95860, val Acc: 0.71795, Test Acc: 0.83761
Epoch: 069, Loss: 0.16004, Train Acc: 0.95435, val Acc: 0.73504, Test Acc: 0.83761
Epoch: 070, Loss: 0.14213, Train Acc: 0.96603, val Acc: 0.76923, Test Acc: 0.83761
Epoch: 071, Loss: 0.15174, Train Acc: 0.94692, val Acc: 0.78632, Test Acc: 0.83761
Epoch: 072, Loss: 0.14317, Train Acc: 0.94161, val Acc: 0.77778, Test Acc: 0.83761
Epoch: 073, Loss: 0.15312, Train Acc: 0.96391, val Acc: 0.76923, Test Acc: 0.83761
Epoch: 074, Loss: 0.14134, Train Acc: 0.92994, val Acc: 0.75214, Test Acc: 0.83761
Epoch: 075, Loss: 0.18007, Train Acc: 0.94161, val Acc: 0.77778, Test Acc: 0.83761
Epoch: 076, Loss: 0.12870, Train Acc: 0.95966, val Acc: 0.79487, Test Acc: 0.83761
Epoch: 077, Loss: 0.14634, Train Acc: 0.91507, val Acc: 0.79487, Test Acc: 0.83761
Epoch: 078, Loss: 0.15111, Train Acc: 0.95754, val Acc: 0.76923, Test Acc: 0.83761
Epoch: 079, Loss: 0.16679, Train Acc: 0.91932, val Acc: 0.78632, Test Acc: 0.83761
Epoch: 080, Loss: 0.24814, Train Acc: 0.87261, val Acc: 0.76068, Test Acc: 0.83761
Epoch: 081, Loss: 0.24352, Train Acc: 0.86412, val Acc: 0.70085, Test Acc: 0.83761
Epoch: 082, Loss: 0.23167, Train Acc: 0.86624, val Acc: 0.75214, Test Acc: 0.83761
Epoch: 083, Loss: 0.21936, Train Acc: 0.90977, val Acc: 0.79487, Test Acc: 0.83761
